resultId,raceId,driverId,constructorId,number,grid,position,positionText,positionOrder,points,laps,milliseconds,fastestLap,rank,fastestLapTime,fastestLapSpeed,statusId
6495,305,139,35,21,9,,R,23,0.0,16,,,,,,6
6496,305,81,18,24,26,,R,24,0.0,15,,,,,,6
6497,305,109,35,22,10,,R,25,0.0,12,,,,,,6
6498,305,103,33,29,19,,R,26,0.0,4,,,,,,5
6499,305,133,29,10,0,,F,27,0.0,0,,,,,,81
6500,305,140,39,18,0,,F,28,0.0,0,,,,,,81
6501,305,100,27,26,0,,F,29,0.0,0,,,,,,81
6502,305,141,32,12,0,,F,30,0.0,0,,,,,,81
6503,305,110,17,33,0,,F,31,0.0,0,,,,,,97
6504,305,142,42,31,0,,F,32,0.0,0,,,,,,97
6505,305,129,36,14,0,,F,33,0.0,0,,,,,,97
6506,305,128,40,35,0,,F,34,0.0,0,,,,,,97
6507,306,102,1,1,1,1,1,1,10.0,71,5908128,,,,,1
6508,306,119,3,6,2,2,2,2,6.0,71,5911119,,,,,1
6509,306,77,1,2,4,3,3,3,4.0,71,5913544,,,,,1
6510,306,117,6,27,6,4,4,4,3.0,71,5926497,,,,,1
6511,306,137,22,20,7,5,5,5,2.0,71,5930088,,,,,1
6512,306,55,6,28,5,6,6,6,1.0,71,5931769,,,,,1
6513,306,90,22,19,14,7,7,7,0.0,70,,,,,,11
6514,306,81,18,24,21,8,8,8,0.0,69,,,,,,12
6515,306,57,32,11,22,9,9,9,0.0,68,,,,,,13
6516,306,123,27,25,18,10,10,10,0.0,68,,,,,,13
6517,306,139,35,21,12,11,11,11,0.0,68,,,,,,13
6518,306,84,34,7,26,12,12,12,0.0,67,,,,,,14
6519,306,92,17,32,10,13,13,13,0.0,63,,,,,,69
6520,306,95,3,5,3,,R,14,0.0,59,,,,,,6
6521,306,100,27,26,23,,R,15,0.0,50,,,,,,5
6522,306,94,18,23,20,,R,16,0.0,47,,,,,,20
6523,306,87,34,8,25,,R,17,0.0,34,,,,,,5
6524,306,103,33,29,11,,R,18,0.0,33,,,,,,21
6525,306,109,35,22,19,,R,19,0.0,22,,,,,,10
6526,306,110,17,33,13,,R,20,0.0,20,,,,,,5
6527,306,131,25,4,9,,R,21,0.0,19,,,,,,6
6528,306,122,41,16,15,,R,22,0.0,16,,,,,,7
6529,306,138,25,3,16,,R,23,0.0,12,,,,,,20
6530,306,127,41,15,8,,R,24,0.0,9,,,,,,68
6531,306,99,39,17,24,,R,25,0.0,0,,,,,,22
6532,306,88,33,30,17,,R,26,0.0,0,,,,,,48
6533,306,133,29,10,0,,F,27,0.0,0,,,,,,81
6534,306,140,39,18,0,,F,28,0.0,0,,,,,,81
6535,306,105,29,9,0,,F,29,0.0,0,,,,,,81
6536,306,141,32,12,0,,F,30,0.0,0,,,,,,81
6537,306,129,36,14,0,,F,31,0.0,0,,,,,,97
6538,306,128,40,35,0,,F,32,0.0,0,,,,,,97
6539,306,78,40,34,0,,F,33,0.0,0,,,,,,97
6540,306,142,42,31,0,,F,34,0.0,0,,,,,,97
6541,307,102,1,1,1,1,1,1,10.0,61,5714750,,,,,1
6542,307,77,1,2,5,2,2,2,6.0,61,5716425,,,,,1
6543,307,109,35,22,16,3,3,3,4.0,60,,,,,,11
6544,307,94,18,23,9,4,4,4,3.0,59,,,,,,12
6545,307,57,32,11,25,5,5,5,2.0,58,,,,,,13
6546,307,141,32,12,26,6,6,6,1.0,58,,,,,,13
6547,307,123,27,25,24,7,7,7,0.0,58,,,,,,13
6548,307,87,34,8,23,8,8,8,0.0,58,,,,,,13
6549,307,128,40,35,21,9,9,9,0.0,57,,,,,,60
6550,307,100,27,26,19,10,10,10,0.0,57,,,,,,14
6551,307,84,34,7,18,11,11,11,0.0,57,,,,,,14
6552,307,127,41,15,15,12,12,12,0.0,55,,,,,,5
6553,307,90,22,19,13,13,13,13,0.0,54,,,,,,5
6554,307,131,25,4,6,,R,14,0.0,41,,,,,,7
6555,307,110,17,33,11,,R,15,0.0,37,,,,,,6
6556,307,92,17,32,13,,R,16,0.0,37,,,,,,22
6557,307,122,41,16,22,,R,17,0.0,24,,,,,,20
6558,307,103,26,29,17,,R,18,0.0,17,,,,,,5
6559,307,119,3,6,2,,R,19,0.0,17,,,,,,10
6560,307,138,25,3,10,,R,20,0.0,15,,,,,,7
6561,307,81,18,24,8,,R,21,0.0,10,,,,,,6
6562,307,55,6,28,7,,R,22,0.0,2,,,,,,20
6563,307,88,26,30,20,,R,23,0.0,2,,,,,,20
6564,307,137,22,20,14,,R,24,0.0,1,,,,,,20
6565,307,95,3,5,4,,R,25,0.0,0,,,,,,4
6566,307,117,6,27,3,,W,26,0.0,0,,,,,,20
6567,307,99,39,17,0,,F,27,0.0,0,,,,,,81
6568,307,120,39,18,0,,F,28,0.0,0,,,,,,81
6569,307,133,29,10,0,,F,29,0.0,0,,,,,,81
6570,307,105,29,9,0,,F,30,0.0,0,,,,,,81
6571,307,139,35,21,0,,F,31,0.0,0,,,,,,97
6572,307,129,36,14,0,,F,32,0.0,0,,,,,,97
6573,307,78,40,34,0,,F,33,0.0,0,,,,,,97
6574,307,142,42,31,0,,F,34,0.0,0,,,,,,97
6575,308,102,1,1,1,1,1,1,10.0,78,6782334,,,,,1
6576,308,95,3,5,5,2,2,2,6.0,78,6800682,,,,,1
6577,308,55,6,28,9,3,3,3,4.0,78,6829789,,,,,1
6578,308,90,22,19,8,4,4,4,3.0,77,,,,,,11
6579,308,117,6,27,7,5,5,5,2.0,77,,,,,,11
6580,308,139,35,21,12,6,6,6,1.0,77,,,,,,11
6581,308,123,27,25,16,7,7,7,0.0,76,,,,,,12
6582,308,92,17,32,23,8,8,8,0.0,76,,,,,,12
6583,308,103,26,29,13,9,9,9,0.0,76,,,,,,12
6584,308,100,27,26,26,10,10,10,0.0,76,,,,,,12
6585,308,109,35,22,21,11,11,11,0.0,75,,,,,,13
6586,308,94,18,23,14,12,12,12,0.0,72,,,,,,16
6587,308,57,32,11,25,,R,13,0.0,64,,,,,,44
6588,308,81,18,24,17,,R,14,0.0,49,,,,,,6
6589,308,127,41,15,15,,R,15,0.0,43,,,,,,37
6590,308,131,25,4,2,,R,16,0.0,42,,,,,,5
6591,308,119,3,6,3,,R,17,0.0,42,,,,,,20
6592,308,87,34,8,19,,R,18,0.0,41,,,,,,20
6593,308,105,29,9,22,,R,19,0.0,39,,,,,,5
6594,308,138,25,3,11,,R,20,0.0,35,,,,,,20
6595,308,88,26,30,20,,R,21,0.0,24,,,,,,5
6596,308,110,17,33,10,,R,22,0.0,21,,,,,,37
6597,308,122,41,16,18,,R,23,0.0,12,,,,,,23
6598,308,99,39,17,24,,R,24,0.0,9,,,,,,6
6599,308,77,1,2,6,,R,25,0.0,9,,,,,,20
6600,308,137,22,20,4,,R,26,0.0,0,,,,,,22
6601,308,141,32,12,0,,F,27,0.0,0,,,,,,81
6602,308,120,39,18,0,,F,28,0.0,0,,,,,,81
6603,308,133,29,10,0,,F,29,0.0,0,,,,,,81
6604,308,84,34,7,0,,F,30,0.0,0,,,,,,81
6605,308,78,40,34,0,,F,31,0.0,0,,,,,,97
6606,308,128,40,35,0,,F,32,0.0,0,,,,,,97
6607,308,142,42,31,0,,F,33,0.0,0,,,,,,97
6608,308,129,36,14,0,,F,34,0.0,0,,,,,,97
6609,309,137,22,20,8,1,1,1,10.0,69,5931490,,,,,1
6610,309,131,25,4,9,2,2,2,6.0,69,5963322,,,,,1
6611,309,119,3,6,1,3,3,3,4.0,69,5973707,,,,,1
6612,309,110,17,33,11,4,4,4,3.0,69,6011700,,,,,1
6613,309,92,17,32,14,5,5,5,2.0,69,6013841,,,,,1
6614,309,95,3,5,2,6,6,6,1.0,68,,,,,,10
6615,309,94,18,23,18,7,7,7,0.0,68,,,,,,11
6616,309,100,27,26,26,8,8,8,0.0,68,,,,,,11
6617,309,139,35,21,10,9,9,9,0.0,68,,,,,,11
6618,309,138,25,3,12,10,10,10,0.0,67,,,,,,12
6619,309,127,41,15,23,,R,11,0.0,61,,,,,,5
6620,309,109,35,22,17,,R,12,0.0,50,,,,,,5
6621,309,140,29,10,25,,R,13,0.0,48,,,,,,37
6622,309,122,41,16,13,,R,14,0.0,42,,,,,,5
6623,309,55,6,28,7,,R,15,0.0,34,,,,,,5
6624,309,103,26,29,19,,R,16,0.0,29,,,,,,6
6625,309,117,6,27,4,,R,17,0.0,27,,,,,,6
6626,309,123,27,25,16,,R,18,0.0,27,,,,,,5
6627,309,102,1,1,3,,R,19,0.0,25,,,,,,91
6628,309,57,32,11,24,,R,20,0.0,21,,,,,,20
6629,309,84,34,7,20,,R,21,0.0,21,,,,,,5
6630,309,81,18,24,15,,R,22,0.0,20,,,,,,20
6631,309,90,22,19,5,,R,23,0.0,10,,,,,,22
6632,309,77,1,2,6,,R,24,0.0,4,,,,,,98
6633,309,88,26,30,22,,R,25,0.0,3,,,,,,95
6634,309,105,29,9,21,,R,26,0.0,2,,,,,,37
6635,309,120,39,18,0,,F,27,0.0,0,,,,,,81
6636,309,99,39,17,0,,F,28,0.0,0,,,,,,81
6637,309,87,34,8,0,,F,29,0.0,0,,,,,,81
6638,309,65,32,12,0,,F,30,0.0,0,,,,,,81
6639,309,129,36,14,0,,F,31,0.0,0,,,,,,97
6640,309,78,40,34,0,,F,32,0.0,0,,,,,,97
6641,309,128,40,35,0,,F,33,0.0,0,,,,,,97
6642,309,142,42,31,0,,F,34,0.0,0,,,,,,97
6643,310,119,3,6,1,1,1,1,10.0,67,5392205,,,,,1
6644,310,95,3,5,2,2,2,2,6.0,67,5393541,,,,,1
6645,310,102,1,1,3,3,3,3,4.0,67,5449561,,,,,1
6646,310,110,17,33,11,4,4,4,3.0,66,,,,,,11
6647,310,90,22,19,9,5,5,5,2.0,66,,,,,,11
6648,310,103,26,29,23,6,6,6,1.0,66,,,,,,11
6649,310,81,18,24,14,7,7,7,0.0,66,,,,,,11
6650,310,123,27,25,10,8,8,8,0.0,65,,,,,,12
6651,310,57,32,11,24,9,9,9,0.0,65,,,,,,12
6652,310,65,32,12,25,10,10,10,0.0,65,,,,,,12
6653,310,131,25,4,8,11,11,11,0.0,65,,,,,,12
6654,310,138,25,3,13,12,12,12,0.0,64,,,,,,13
6655,310,87,34,8,12,,R,13,0.0,54,,,,,,5
6656,310,92,17,32,20,,R,14,0.0,51,,,,,,20
6657,310,88,26,30,19,,R,15,0.0,48,,,,,,6
6658,310,137,22,20,6,,R,16,0.0,44,,,,,,67
6659,310,55,6,28,4,,R,17,0.0,42,,,,,,8
6660,310,109,35,22,16,,R,18,0.0,30,,,,,,5
6661,310,105,29,9,26,,R,19,0.0,24,,,,,,5
6662,310,84,34,7,17,,R,20,0.0,20,,,,,,36
6663,310,122,41,16,22,,R,21,0.0,19,,,,,,5
6664,310,117,6,27,7,,R,22,0.0,16,,,,,,91
6665,310,127,41,15,18,,R,23,0.0,15,,,,,,5
6666,310,129,36,14,21,,R,24,0.0,13,,,,,,5
6667,310,77,1,2,5,,R,25,0.0,5,,,,,,5
6668,310,94,18,23,15,,R,26,0.0,4,,,,,,20
6669,310,100,27,26,0,,F,27,0.0,0,,,,,,81
6670,310,99,39,17,0,,F,28,0.0,0,,,,,,81
6671,310,140,29,10,0,,F,29,0.0,0,,,,,,81
6672,310,120,39,18,0,,F,30,0.0,0,,,,,,81
6673,310,78,40,34,0,,F,31,0.0,0,,,,,,97
6674,310,128,40,35,0,,F,32,0.0,0,,,,,,97
6675,310,142,42,31,0,,F,33,0.0,0,,,,,,97
6676,310,139,35,21,0,,F,34,0.0,0,,,,,,97
6677,311,95,3,5,4,1,1,1,10.0,72,5880056,,,,,1
6678,311,117,6,27,2,2,2,2,6.0,72,5885059,,,,,1
6679,311,102,1,1,3,3,3,3,4.0,72,5914990,,,,,1
6680,311,55,6,28,6,4,4,4,3.0,72,5915976,,,,,1
6681,311,119,3,6,1,5,5,5,2.0,71,,,,,,11
6682,311,110,17,33,13,6,6,6,1.0,71,,,,,,11
6683,311,127,41,15,9,7,7,7,0.0,70,,,,,,12
6684,311,137,22,20,7,8,8,8,0.0,70,,,,,,12
6685,311,94,18,23,12,9,9,9,0.0,70,,,,,,12
6686,311,65,32,12,20,10,10,10,0.0,70,,,,,,12
6687,311,100,27,26,14,11,11,11,0.0,70,,,,,,12
6688,311,123,27,25,16,12,12,12,0.0,69,,,,,,13
6689,311,90,22,19,8,,R,13,0.0,63,,,,,,68
6690,311,131,25,4,11,,R,14,0.0,57,,,,,,6
6691,311,129,36,14,21,,R,15,0.0,47,,,,,,44
6692,311,103,26,29,23,,R,16,0.0,43,,,,,,7
6693,311,109,35,22,26,,R,17,0.0,39,,,,,,27
6694,311,87,34,8,17,,R,18,0.0,36,,,,,,20
6695,311,88,26,30,22,,R,19,0.0,32,,,,,,7
6696,311,105,29,9,25,,R,20,0.0,31,,,,,,6
6697,311,84,34,7,24,,R,21,0.0,21,,,,,,6
6698,311,138,25,3,18,,R,22,0.0,12,,,,,,20
6699,311,81,18,24,10,,R,23,0.0,8,,,,,,4
6700,311,122,41,16,15,,R,24,0.0,7,,,,,,20
6701,311,77,1,2,5,,R,25,0.0,6,,,,,,5
6702,311,92,17,32,19,,R,26,0.0,0,,,,,,20
6703,311,57,32,11,0,,F,27,0.0,0,,,,,,81
6704,311,120,39,18,0,,F,28,0.0,0,,,,,,81
6705,311,99,39,17,0,,F,29,0.0,0,,,,,,81
6706,311,140,29,10,0,,F,30,0.0,0,,,,,,81
6707,311,139,35,21,0,,F,31,0.0,0,,,,,,97
6708,311,78,40,34,0,,F,32,0.0,0,,,,,,97
6709,311,128,40,35,0,,F,33,0.0,0,,,,,,97
6710,311,142,42,31,0,,F,34,0.0,0,,,,,,97
6711,312,95,3,5,1,1,1,1,10.0,59,5255479,,,,,1
6712,312,77,1,2,4,2,2,2,6.0,59,5297772,,,,,1
6713,312,117,6,27,5,3,3,3,4.0,59,5315629,,,,,1
6714,312,102,1,1,2,4,4,4,3.0,58,,,,,,60
6715,312,137,22,20,8,5,5,5,2.0,58,,,,,,11
6716,312,92,17,32,17,6,6,6,1.0,58,,,,,,11
6717,312,131,25,4,10,7,7,7,0.0,58,,,,,,11
6718,312,138,25,3,15,8,8,8,0.0,58,,,,,,11
6719,312,94,18,23,23,9,9,9,0.0,58,,,,,,11
6720,312,139,35,21,18,10,10,10,0.0,57,,,,,,12
6721,312,81,18,24,20,11,11,11,0.0,57,,,,,,12
6722,312,57,32,11,25,12,12,12,0.0,57,,,,,,12
6723,312,109,35,22,11,13,13,13,0.0,56,,,,,,13
6724,312,65,32,12,24,14,14,14,0.0,55,,,,,,51
6725,312,87,34,8,12,,R,15,0.0,52,,,,,,5
6726,312,110,17,33,13,,R,16,0.0,41,,,,,,20
6727,312,55,6,28,6,,R,17,0.0,31,,,,,,4
6728,312,88,26,30,22,,R,18,0.0,29,,,,,,4
6729,312,123,27,25,19,,R,19,0.0,29,,,,,,5
6730,312,84,34,7,14,,R,20,0.0,28,,,,,,37
6731,312,105,29,9,26,,R,21,0.0,25,,,,,,7
6732,312,127,41,15,9,,R,22,0.0,24,,,,,,83
6733,312,90,22,19,7,,R,23,0.0,21,,,,,,6
6734,312,103,26,29,21,,R,24,0.0,21,,,,,,7
6735,312,122,41,16,16,,R,25,0.0,16,,,,,,20
6736,312,119,3,6,3,,R,26,0.0,1,,,,,,4
6737,312,100,27,26,0,,F,27,0.0,0,,,,,,81
6738,312,140,29,10,0,,F,28,0.0,0,,,,,,81
6739,312,120,39,18,0,,F,29,0.0,0,,,,,,81
6740,312,99,39,17,0,,F,30,0.0,0,,,,,,81
6741,312,129,36,14,0,,F,31,0.0,0,,,,,,97
6742,312,78,40,34,0,,F,32,0.0,0,,,,,,97
6743,312,128,40,35,0,,F,33,0.0,0,,,,,,97
6744,312,142,42,31,0,,F,34,0.0,0,,,,,,97
6745,313,95,3,5,1,1,1,1,10.0,45,4769661,,,,,1
6746,313,119,3,6,4,2,2,2,6.0,45,4783440,,,,,1
6747,313,55,6,28,6,3,3,3,4.0,45,4787279,,,,,1
6748,313,77,1,2,3,4,4,4,3.0,45,4802312,,,,,1
6749,313,110,17,33,7,5,5,5,2.0,45,4847198,,,,,1
6750,313,92,17,32,11,6,6,6,1.0,45,4870266,,,,,1
6751,313,102,1,1,2,7,7,7,0.0,44,,,,,,60
6752,313,90,22,19,9,8,8,8,0.0,44,,,,,,11
6753,313,123,27,25,17,9,9,9,0.0,44,,,,,,11
6754,313,139,35,21,18,10,10,10,0.0,44,,,,,,11
6755,313,84,34,7,15,11,11,11,0.0,43,,,,,,12
6756,313,87,34,8,21,12,12,12,0.0,43,,,,,,12
6757,313,131,25,4,14,13,13,13,0.0,41,,,,,,14
6758,313,117,6,27,5,,R,14,0.0,37,,,,,,20
6759,313,122,41,16,12,,R,15,0.0,36,,,,,,5
6760,313,109,35,22,20,,R,16,0.0,35,,,,,,5
6761,313,137,22,20,8,,R,17,0.0,27,,,,,,5
6762,313,138,25,3,13,,R,18,0.0,26,,,,,,6
6763,313,100,27,26,26,,R,19,0.0,22,,,,,,5
6764,313,127,41,15,16,,R,20,0.0,21,,,,,,6
6765,313,57,32,11,23,,R,21,0.0,19,,,,,,5
6766,313,88,26,30,22,,R,22,0.0,15,,,,,,5
6767,313,81,18,24,19,,R,23,0.0,14,,,,,,24
6768,313,94,18,23,10,,R,24,0.0,11,,,,,,24
6769,313,103,26,29,25,,R,25,0.0,9,,,,,,7
6770,313,78,40,34,24,,R,26,0.0,0,,,,,,20
6771,313,105,29,9,0,,F,27,0.0,0,,,,,,81
6772,313,143,32,12,0,,F,28,0.0,0,,,,,,81
6773,313,99,39,17,0,,F,29,0.0,0,,,,,,81
6774,313,128,40,35,0,,F,30,0.0,0,,,,,,81
6775,313,129,36,14,0,,F,31,0.0,0,,,,,,97
6776,313,133,29,10,0,,F,32,0.0,0,,,,,,97
6777,313,120,39,18,0,,F,33,0.0,0,,,,,,97
6778,313,142,42,31,0,,F,34,0.0,0,,,,,,97
6779,314,102,1,1,1,1,1,1,10.0,77,6552796,,,,,1
6780,314,95,3,5,3,2,2,2,6.0,77,6557395,,,,,1
6781,314,119,3,6,2,3,3,3,4.0,77,6568390,,,,,1
6782,314,77,1,2,5,4,4,4,3.0,77,6574652,,,,,1
6783,314,55,6,28,6,5,5,5,2.0,77,6584185,,,,,1
6784,314,122,41,16,9,6,6,6,1.0,76,,,,,,11
6785,314,110,17,33,17,7,7,7,0.0,76,,,,,,11
6786,314,90,22,19,15,8,8,8,0.0,76,,,,,,11
6787,314,92,17,32,16,9,9,9,0.0,76,,,,,,11
6788,314,100,27,26,25,10,10,10,0.0,75,,,,,,12
6789,314,127,41,15,13,11,11,11,0.0,75,,,,,,12
6790,314,131,25,4,8,12,12,12,0.0,75,,,,,,12
6791,314,81,18,24,23,13,13,13,0.0,75,,,,,,12
6792,314,57,32,11,26,14,14,14,0.0,74,,,,,,13
6793,314,138,25,3,14,15,15,15,0.0,74,,,,,,13
6794,314,78,40,34,24,16,16,16,0.0,74,,,,,,13
6795,314,123,27,25,19,17,17,17,0.0,71,,,,,,5
6796,314,94,18,23,18,,R,18,0.0,65,,,,,,5
6797,314,87,34,8,20,,R,19,0.0,62,,,,,,27
6798,314,84,34,7,10,,R,20,0.0,59,,,,,,68
6799,314,109,35,22,12,,R,21,0.0,49,,,,,,5
6800,314,137,22,20,11,,R,22,0.0,38,,,,,,6
6801,314,103,26,29,21,,R,23,0.0,38,,,,,,5
6802,314,88,26,30,22,,R,24,0.0,38,,,,,,5
6803,314,139,35,21,7,,R,25,0.0,37,,,,,,5
6804,314,117,6,27,4,,R,26,0.0,28,,,,,,5
6805,314,129,36,14,0,,F,27,0.0,0,,,,,,81
6806,314,105,29,9,0,,F,28,0.0,0,,,,,,81
6807,314,128,40,35,0,,F,29,0.0,0,,,,,,81
6808,314,143,32,12,0,,F,30,0.0,0,,,,,,81
6809,314,99,39,17,0,,F,31,0.0,0,,,,,,97
6810,314,133,29,10,0,,F,32,0.0,0,,,,,,97
6811,314,120,39,18,0,,F,33,0.0,0,,,,,,97
6812,314,142,42,31,0,,F,34,0.0,0,,,,,,97
6813,315,102,1,1,1,1,1,1,10.0,44,5237669,,,,,1
6814,315,77,1,2,4,2,2,2,6.0,44,5239570,,,,,1
6815,315,137,22,20,6,3,3,3,4.0,44,5269845,,,,,1
6816,315,90,22,19,8,4,4,4,3.0,44,5274979,,,,,1
6817,315,119,3,6,17,5,5,5,2.0,44,5294856,,,,,1
6818,315,87,34,8,13,6,6,6,1.0,44,5337704,,,,,1
6819,315,65,32,12,21,7,7,7,0.0,44,5342268,,,,,1
6820,315,139,35,21,25,8,8,8,0.0,43,,,,,,11
6821,315,84,34,7,16,9,9,9,0.0,43,,,,,,11
6822,315,129,36,14,23,10,10,10,0.0,43,,,,,,11
6823,315,123,27,25,18,11,11,11,0.0,43,,,,,,11
6824,315,94,18,23,9,12,12,12,0.0,42,,,,,,6
6825,315,110,17,33,11,13,13,13,0.0,41,,,,,,5
6826,315,131,25,4,10,,R,14,0.0,33,,,,,,44
6827,315,109,35,22,14,,R,15,0.0,33,,,,,,51
6828,315,55,6,28,5,,R,16,0.0,30,,,,,,5
6829,315,81,18,24,19,,R,17,0.0,29,,,,,,6
6830,315,57,32,11,24,,R,18,0.0,25,,,,,,5
6831,315,100,27,26,26,,R,19,0.0,25,,,,,,5
6832,315,95,3,5,3,,R,20,0.0,22,,,,,,10
6833,315,103,26,29,20,,R,21,0.0,21,,,,,,6
6834,315,122,41,16,12,,R,22,0.0,13,,,,,,5
6835,315,138,25,3,22,,R,23,0.0,7,,,,,,20
6836,315,117,6,27,2,,R,24,0.0,2,,,,,,95
6837,315,127,41,15,15,,R,25,0.0,1,,,,,,5
6838,315,30,17,32,7,,R,26,0.0,0,,,,,,8
6839,315,88,26,30,0,,F,27,0.0,0,,,,,,81
6840,315,78,40,34,0,,F,28,0.0,0,,,,,,81
6841,315,133,29,10,0,,F,29,0.0,0,,,,,,81
6842,315,128,40,35,0,,F,30,0.0,0,,,,,,81
6843,315,105,29,9,0,,F,31,0.0,0,,,,,,97
6844,315,99,39,17,0,,F,32,0.0,0,,,,,,97
6845,315,142,42,31,0,,F,33,0.0,0,,,,,,97
6846,315,120,39,18,0,,F,34,0.0,0,,,,,,97
6847,316,95,3,5,2,1,1,1,10.0,53,4674319,,,,,1
6848,316,102,1,1,1,2,2,2,6.0,53,4690581,,,,,1
6849,316,117,6,27,5,3,3,3,4.0,53,4691148,,,,,1
6850,316,77,1,2,3,4,4,4,3.0,53,4702038,,,,,1
6851,316,30,22,19,7,5,5,5,2.0,53,4708782,,,,,1
6852,316,137,22,20,8,6,6,6,1.0,53,4719919,,,,,1
6853,316,110,17,33,14,7,7,7,0.0,53,4725455,,,,,1
6854,316,122,41,16,12,8,8,8,0.0,53,4749338,,,,,1
6855,316,81,18,24,17,9,9,9,0.0,52,,,,,,11
6856,316,139,35,21,16,10,10,10,0.0,52,,,,,,11
6857,316,100,27,26,22,11,11,11,0.0,52,,,,,,11
6858,316,87,34,8,11,12,12,12,0.0,52,,,,,,11
6859,316,84,34,7,19,13,13,13,0.0,52,,,,,,11
6860,316,57,32,11,25,14,14,14,0.0,49,,,,,,14
6861,316,127,41,15,18,15,15,15,0.0,49,,,,,,14
6862,316,78,40,34,23,16,16,16,0.0,48,,,,,,15
6863,316,129,36,14,26,,R,17,0.0,46,,,,,,5
6864,316,109,35,22,20,,R,18,0.0,35,,,,,,25
6865,316,131,25,4,13,,R,19,0.0,32,,,,,,5
6866,316,55,6,28,6,,R,20,0.0,29,,,,,,5
6867,316,119,3,6,4,,R,21,0.0,27,,,,,,6
6868,316,138,25,3,15,,R,22,0.0,24,,,,,,37
6869,316,103,26,29,24,,R,23,0.0,21,,,,,,5
6870,316,94,18,23,10,,R,24,0.0,8,,,,,,20
6871,316,90,17,32,9,,R,25,0.0,2,,,,,,20
6872,316,123,27,25,21,,R,26,0.0,1,,,,,,20
6873,316,105,29,9,0,,F,27,0.0,0,,,,,,81
6874,316,143,32,12,0,,F,28,0.0,0,,,,,,81
6875,316,128,40,35,0,,F,29,0.0,0,,,,,,81
6876,316,88,26,30,0,,F,30,0.0,0,,,,,,81
6877,316,120,39,18,0,,F,31,0.0,0,,,,,,97
6878,316,99,39,17,0,,F,32,0.0,0,,,,,,97
6879,316,133,29,10,0,,F,33,0.0,0,,,,,,97
6880,316,142,42,31,0,,F,34,0.0,0,,,,,,97
6881,317,119,3,6,1,1,1,1,10.0,71,5742304,,,,,1
6882,317,102,1,1,3,2,2,2,6.0,71,5763245,,,,,1
6883,317,55,6,28,6,3,3,3,4.0,71,5795858,,,,,1
6884,317,94,18,23,8,4,4,4,3.0,71,5805802,,,,,1
6885,317,137,22,20,11,5,5,5,2.0,71,5812337,,,,,1
6886,317,30,22,19,10,6,6,6,1.0,71,5818886,,,,,1
6887,317,127,41,15,7,7,7,7,0.0,70,,,,,,11
6888,317,110,17,33,14,8,8,8,0.0,70,,,,,,11
6889,317,81,18,24,13,9,9,9,0.0,70,,,,,,11
6890,317,90,17,32,21,10,10,10,0.0,70,,,,,,11
6891,317,100,27,26,23,11,11,11,0.0,70,,,,,,11
6892,317,84,34,7,19,12,12,12,0.0,69,,,,,,12
6893,317,138,25,3,17,13,13,13,0.0,68,,,,,,13
6894,317,57,32,11,24,14,14,14,0.0,68,,,,,,13
6895,317,105,29,9,22,15,15,15,0.0,68,,,,,,13
6896,317,123,27,25,20,16,16,16,0.0,68,,,,,,13
6897,317,122,41,16,9,17,17,17,0.0,64,,,,,,20
6898,317,131,25,4,12,,R,18,0.0,56,,,,,,5
6899,317,95,3,5,4,,D,19,0.0,51,,,,,,2
6900,317,88,26,30,25,,R,20,0.0,40,,,,,,7
6901,317,117,6,27,5,,R,21,0.0,39,,,,,,5
6902,317,77,1,2,2,,R,22,0.0,37,,,,,,5
6903,317,139,35,21,16,,R,23,0.0,18,,,,,,5
6904,317,109,35,22,18,,R,24,0.0,21,,,,,,6
6905,317,87,34,8,15,,R,25,0.0,12,,,,,,22
6906,317,65,32,12,26,,R,26,0.0,1,,,,,,5
6907,317,103,26,29,0,,F,27,0.0,0,,,,,,81
6908,317,99,39,17,0,,F,28,0.0,0,,,,,,81
6909,317,78,40,34,0,,F,29,0.0,0,,,,,,81
6910,317,128,40,35,0,,F,30,0.0,0,,,,,,81
6911,317,120,39,18,0,,F,31,0.0,0,,,,,,97
6912,317,129,36,14,0,,F,32,0.0,0,,,,,,97
6913,317,133,29,10,0,,F,33,0.0,0,,,,,,97
6914,317,142,42,31,0,,F,34,0.0,0,,,,,,97
6915,318,95,3,5,2,1,1,1,10.0,65,5921541,,,,,1
6916,318,117,6,27,6,2,2,2,6.0,65,5932872,,,,,1
6917,318,119,3,6,4,3,3,3,4.0,65,5937450,,,,,1
6918,318,55,6,28,7,4,4,4,3.0,65,5944313,,,,,1
6919,318,102,1,1,3,5,5,5,2.0,65,5983943,,,,,1
6920,318,30,22,19,5,6,6,6,1.0,65,6001009,,,,,1
6921,318,127,41,15,13,7,7,7,0.0,64,,,,,,11
6922,318,109,35,22,15,8,8,8,0.0,64,,,,,,11
6923,318,70,17,32,20,9,9,9,0.0,64,,,,,,11
6924,318,84,34,7,11,10,10,10,0.0,63,,,,,,12
6925,318,137,22,20,10,11,11,11,0.0,63,,,,,,12
6926,318,99,36,14,22,12,12,12,0.0,63,,,,,,12
6927,318,94,18,23,19,13,13,13,0.0,63,,,,,,12
6928,318,81,18,24,16,14,14,14,0.0,62,,,,,,4
6929,318,139,35,21,9,15,15,15,0.0,62,,,,,,13
6930,318,131,25,4,14,16,16,16,0.0,62,,,,,,13
6931,318,138,25,3,18,17,17,17,0.0,62,,,,,,13
